88320,79168,73088
79424,69440,74944
106560,96192,72576
128384,112576,74688
109056,96640,73920
64256,57024,73728
97856,86912,73728
123968,108224,75008
180864,154112,76864
122816,109056,73728
157056,136192,75520
112448,98432,74816
206848,174336,77696
112000,99840,73472
176256,148928,77504
142656,124352,75136
111488,97664,74752
45248,42432,69888
127232,110784,75264
57088,50496,74048
118848,105600,73728
131456,117312,73408
123072,107392,75072
115584,100992,74944
125760,110336,74688
107392,92864,75712
145280,129728,73344
93632,84992,72128
136064,120000,74240
118528,105408,73664
130880,114560,74816
138496,118848,76352
85952,74880,75200
148608,129280,75264
163584,142080,75392
205696,171776,78464
262080,165504,103744
137408,122944,73216
104832,92160,74496
59584,54016,72256
85824,75904,74048
127744,112640,74304
154624,135040,75008
140544,125440,73344
115584,100928,75008
125632,109568,75136
125120,113024,72512
114048,97920,76288
262080,209536,81920
133760,116800,75008
197312,168576,76672
142336,119744,77888
40704,35968,74112
121088,105472,75200
115456,99712,75840
104256,92864,73472
198784,164544,79168
133504,115776,75520
85440,71296,78528
71488,62592,74816
71552,64192,72960
141632,122752,75584
126720,112256,73920
95232,84928,73408
148928,130176,74944
65408,57600,74304
126784,111616,74432
86464,72128,78592
80128,69120,75968
124288,109504,74368
22976,23296,64704
119040,103552,75264
134016,116992,75008
112768,101056,73088
109504,97216,73792
137088,119936,74880
137792,121600,74240
140288,124480,73856
51776,42304,80128
123776,111104,72960
140160,122688,74880
164096,140608,76416
35584,32832,70912
153344,132800,75648
23040,21056,71616
130496,113216,75520
109376,98624,72640
155328,135744,74944
147456,126656,76288
139136,123072,74048
51136,44288,75584
126848,111424,74624
212480,139776,99584
134720,120128,73472
124416,108672,75008
117632,104000,74112
117184,103424,74240
127104,114816,72512
102656,92160,72960
136000,121984,73024
113600,101184,73536
133120,120064,72640
90944,80640,73920
85312,75584,73920
139776,123456,74176
133440,115840,75456
158464,139520,74368
115968,101824,74624
135680,121856,72896
143808,128192,73472
137216,121216,74176
121472,106048,75008
78208,66944,76544
137728,121088,74560
199360,177280,73664
195712,155520,82432
111936,101056,72576
65984,59840,72256
50560,47552,69696
164224,145024,74176
114624,102464,73280
137088,118848,75584
141568,121984,76032
70784,35456,130752
129088,113856,74304
105600,92352,74944
136896,115008,77952
191168,132992,94144
145472,129088,73792
122688,111296,72192
151360,138112,71808
128192,114560,73280
167232,144768,75712
139712,121152,75520
121984,108992,73280
117440,102912,74752
138496,122560,74048
151808,134400,73984
45440,44032,67648
182208,162176,73600
128768,115648,72960
152000,113280,87936
93440,80192,76288
209856,179840,76416
124352,109504,74368
93440,66688,91712
117824,100672,76736
161600,139136,76096
173568,154112,73792
156608,140672,72896
193792,166912,76096
117952,105792,73024
120704,105728,74816
177408,156224,74368
31040,28928,70208
118656,105792,73472
96192,85568,73664
27840,26240,69504
155072,136896,74240
189312,162688,76224
41280,36544,73984
108608,95040,74880
170752,148096,75520
154496,136576,74112
123136,112640,71616
122176,110976,72128
168000,136512,80576
124928,108992,75072
50560,43840,75520
135872,119424,74560
126016,108864,75840
104256,91584,74560
262080,225536,76160
110400,94976,76096
117952,100928,76544
109824,97408,73856
70784,40768,113728
122112,108224,73920
138816,122432,74240
97792,86912,73728
115520,100160,75520
31232,28800,71040
31232,28160,72768
82688,73600,73600
131968,118592,72896
139200,122112,74688
72128,64704,73024
189632,161280,77056
101952,90624,73728
121728,110208,72384
111488,98624,74048
94784,82688,75072
115200,102016,73984
81152,70912,74944
148160,128640,75456
132160,117824,73472
182464,155392,76928
98688,89792,71936
61248,53184,75456
120000,105152,74688
112576,99328,74304
53120,49024,70912
117312,104128,73792
151168,135744,72960
122432,107648,74496
139200,115712,78784
84416,75584,73152
22336,22784,64384
144704,128000,74048
134656,120320,73344
24384,22976,69504
36928,34688,69696
143360,126464,74240
67136,60480,72704
126592,112512,73728
150464,131136,75136
262080,227264,75584
140480,123072,74752
118528,104064,74624
123648,107776,75136
163840,122624,87552
153728,136576,73728
124672,110336,74048
100224,88192,74432
187328,165888,73984
149568,131136,74688
128256,113216,74176
262080,172224,99712
146304,128832,74368
189760,163072,76224
133824,121024,72448
95936,83776,75008
120256,104256,75584
129728,113728,74688
235968,197952,78080
166208,145600,74752
137344,119680,75200
55488,49792,73024
125312,109184,75200
29248,27904,68736
142144,126016,73856
27648,26816,67648
128064,111168,75456
30464,24640,80960
125120,111360,73600
90688,82880,71680
127552,112192,74432
133696,118592,73856
134720,119232,73984
131072,116928,73408
104576,91456,74944
113728,96256,77376
23104,22080,68416
139392,122752,74368
121664,108096,73728
117632,104128,73984
133440,115776,75456
191872,164160,76608
149760,76864,127680
83584,74944,73024
91648,81856,73344
116992,103360,74112
138368,125184,72384
136000,121536,73344
150016,131712,74560
124864,110848,73792
158336,138752,74752
160000,141568,74048
88448,78016,74304
152704,134784,74240
137664,122432,73664
82944,70784,76736
50432,44608,73984
218432,181184,78976
133952,119424,73472
89216,81216,72000
179200,150400,78016
25728,20928,80576
160128,140736,74560
112704,100544,73472
121664,107904,73856
80000,68800,76224
86976,67840,83968
96576,86144,73472
120448,104832,75264
148608,128704,75648
128000,111296,75328
38656,36416,69568
127552,113344,73728
153536,135680,74112
154624,127296,79552
123968,107584,75456
126912,113152,73472
60928,53120,75136
138048,121408,74496
156928,135680,75776
105152,92992,74048
105216,94272,73088
121152,107008,74176
145280,127104,74880
133632,117312,74624
70656,54976,84224
38464,34880,72256
61120,55104,72640
149184,131072,74560
124800,111232,73536
40640,38208,69760
33536,32384,67840
115264,97280,77632
100096,88128,74432
139584,122048,74944
148416,130752,74368
114944,97600,77120
120064,105664,74432
77120,69312,72896
167104,137792,79424
130048,114816,74176
122752,110016,73088
49664,45120,72128
139968,125440,73088
121600,108224,73600
121152,106368,74624
54976,46400,77568
76096,67008,74304
174144,154048,74048
114048,100800,74112
120576,106880,73920
128896,114240,73920
29120,28416,67136
52480,46336,74176
32064,30464,69056
174144,146240,78016
122112,107008,74752
83392,72832,75072
231040,196352,77120
112064,99840,73472
141632,123712,75008
159424,139392,74944
127808,111488,75072
97216,88064,72320
187776,160960,76416
132928,116416,74816
141440,122880,75392
94336,81856,75456
73664,66176,72896
102848,89600,75200
95424,83008,75328
130880,115264,74432
136832,121024,74048
133248,118976,73344
177344,146624,79232
154368,136000,74368
108288,96768,73344
54848,46272,77696
118784,107136,72640
93888,84608,72704
164800,144576,74688
98816,87296,74176
133952,116544,75328
207168,178112,76224
160384,136832,76800
124352,108992,74752
121792,108736,73344
125952,110016,74944
94208,84800,72768
127552,109760,76160
61760,53440,75776
29952,26944,72896
123072,104832,76864
227200,194688,76416
138496,118784,76352
111168,96576,75392
172800,149376,75776
116928,103808,73792
138560,120768,75200
123584,111808,72384
138688,120192,75584
174144,148416,76864
138368,120000,75520
66368,62400,69696
152960,136064,73664
93632,71552,85696
112000,99776,73536
121920,106112,75264
144128,128128,73664
70848,63744,72832
129088,114688,73728
66496,59264,73472
67072,59200,74176
119744,107008,73280
104768,93824,73152
130176,112704,75648
42176,37248,74048
124864,108928,75072
73920,64000,75648
141504,125248,73984
116608,100608,75904
229184,184512,81344
35648,32832,71168
96576,85824,73728
195776,165312,77568
113856,100416,74240
147008,127168,75712
143936,119808,78720
129792,110272,77056
127488,113664,73472
128064,113792,73728
213568,134784,103808
142400,125568,74304
83392,69376,78784
163328,135360,79040
98432,85632,75264
101056,90112,73472
150976,134912,73344
132096,115904,74688
40000,36544,71808
115072,100864,74752
124480,108608,75072
104704,91968,74624
170560,149056,74944
199168,171776,75968
129664,112704,75392
113472,86592,85888
84736,73088,75968
30592,27968,71616
64512,56128,75264
129088,113152,74752
200192,170944,76736
157184,133440,77184
24768,23232,69952
93056,83520,72960
126144,113792,72640
118592,90624,85696
118144,106240,72832
79040,64960,79744
133760,119040,73600
104448,88000,77760
182720,157632,75904
197568,171200,75584
132608,117440,73920
93504,82112,74560
147776,127872,75712
127936,110912,75584
33856,28992,76608
153216,125376,80064
76608,68480,73280
86720,76736,73984
139136,122624,74304
139328,121344,75200
88768,77376,75200
87488,75328,76160
135936,115200,77312
103808,89536,75968
180736,161920,73088
72640,64576,73664
114496,99264,75520
89152,79552,73408
155712,134976,75584
37440,33984,72064
186688,164992,74112
101120,88320,75008
123776,105984,76480
50560,41728,79360
115520,102784,73600
52352,43776,78400
210048,175424,78464
50368,45248,72896
108736,79616,89472
139584,124864,73216
26368,25152,68544
122176,111488,71744
101568,89088,74688
43392,37376,76096
114944,102080,73792
143488,117632,79936
50496,47040,70272
73472,63872,75392
142912,123456,75840
141312,123904,74688
155136,133504,76096
124800,110784,73792
154176,134080,75328
91776,81600,73664
118016,105920,72960
124672,111360,73344
104384,91008,75136
137664,122496,73664
130240,113152,75392
155136,132480,76736
131264,114880,74816
121088,107072,74048
75712,67328,73600
148928,129152,75520
106688,92352,75712
61248,53824,74560
40320,36288,72768
190080,159744,77952
107904,94336,74944
129152,114496,73920
182016,152960,77952
65984,57856,74688
151040,129600,76352
102976,89984,74944
45952,39232,76672
128896,111680,75584
112000,95936,76480
149120,133632,73088
158336,139840,74176
27200,26304,67712
140096,119872,76608
119808,106240,73856
120832,106688,74176
47488,41216,75456
162624,139968,76096
126592,111424,74432
113856,101376,73536
122624,107776,74560
162880,141824,75264
139584,122624,74560
138816,120064,75712
124160,111360,73024
107392,95168,73920
24768,22464,72064
151616,131136,75776
36992,32896,73600
222464,191168,76224
138368,118656,76416
23168,21184,71744
109056,95296,74944
100800,88128,74944
26176,23808,72064
116416,102656,74304
151040,133760,73920
139904,121728,75264
206848,133376,101568
145728,126400,75584
127040,111488,74624
148224,125760,77248
101056,86912,76160
170240,146048,76352
62336,54976,74304
119296,105920,73792
144512,128128,73856
122944,106752,75456
202752,169344,78464
71552,64192,73088
80192,70784,74240
35968,32000,73664
151488,132032,75136
125120,110208,74368
163200,142016,75264
48384,43456,72960
23168,22528,67456
122944,109568,73472
39488,35648,72576
102336,89664,74752
127936,111936,74880
113728,98240,75840
140736,123264,74816
96896,84736,74944
243648,197504,80832
136576,119936,74624
130496,116992,73024
140608,124160,74176
133248,113792,76736
61760,54208,74624
132224,117568,73664
153856,134272,75072
139264,120832,75520
122432,109056,73536
152128,135104,73792
126272,111552,74112
131392,116608,73792
106752,94720,73792
183168,161792,74176
201024,178112,73920
49792,45056,72384
114496,101504,73856
218944,187264,76608
117632,104384,73856
81024,71808,73920
115584,103232,73344
168896,140480,78784
130816,117440,72960
121408,108352,73408
124224,110720,73536
141824,125184,74240
116992,104448,73344
89280,80320,72768
262080,185216,92672
118272,106944,72448
123520,111488,72576
134272,118464,74240
121280,105344,75392
142656,126016,74176
135744,120640,73728
143232,126848,73984
156032,137088,74560
58880,52224,73856
121408,106880,74368
24832,24704,65856
116160,101376,75072
38144,33856,73792
129728,114048,74496
117440,103680,74240
106496,91776,76032
192512,163200,77312
47424,38080,81536
142592,127872,73088
149568,131584,74432
129408,116608,72704
138432,122304,74112
92672,81856,74112
122816,108224,74304
152192,134016,74368
136768,118016,75904
122432,108352,73984
134016,114112,76928
98944,88256,73408
40000,37120,70528
146368,126208,75968
157760,136768,75584
89920,80320,73344
138240,122496,73920
70720,65600,70656
142976,128512,72896
126080,104576,78976
93824,84800,72448
176832,147584,78464
114944,101696,74048
72448,62912,75456
89600,77952,75264
136896,116608,76928
147520,130560,74048
116032,103680,73280
77632,68480,74240
121088,105472,75200
122688,110976,72384
173696,151424,75136
77824,69824,73024
262080,202176,84928
145856,129216,73920
114944,101248,74368
94400,83840,73728
127872,111872,74880
91584,80448,74560
107904,96640,73152
94016,83392,73856
178368,156352,74688
155584,136960,74368
48448,41600,76288
169344,147456,75264
116224,98816,77056
123584,108480,74624
134528,120128,73344
262080,157632,108928
142400,117888,79168
123136,111168,72512
183360,158144,75904
158976,140544,74112
134336,117440,74944
208128,179392,75968
77888,70272,72640
115840,99712,76096
112512,100224,73536
146432,126720,75712
139648,123392,74112
44032,40832,70656
132352,115392,75136
131200,111744,76928
108224,94656,74880
44672,41152,71040
88704,79808,72832
111360,99584,73280
187776,167488,73472
130880,117312,73088
83456,70464,77632
132352,118464,73216
110976,99008,73408
108480,95488,74432
221696,143488,101248
144640,126528,74880
131776,117632,73408
155456,137216,74240
123584,110720,73088
42240,39552,69952
87872,78400,73472
205120,182272,73728
123712,110400,73344
166848,144256,75776
132800,117952,73792
122240,110336,72576
195712,167872,76352
125952,109440,75392
85312,67008,83392
155584,136256,74816
143488,129088,72832
126080,109952,75136
60096,53632,73408
160256,138816,75648
147904,131520,73664
90240,80832,73088
137088,120960,74240
180608,159296,74240
152512,126976,78720
51520,48960,68928
108672,95104,74816
28672,27520,68160
164416,143808,74880
81152,73728,72128
134400,121088,72704
155328,134976,75392
178560,156608,74688
186880,158464,77248
163136,142016,75264
72448,65856,72064
129088,113472,74560
147776,131584,73536
98112,89088,72128
115072,94656,79616
157312,140800,73216
88320,78528,73664
37248,33600,72576
136640,122880,72832
75008,64384,76288
71040,57664,80768
124608,107904,75648
157504,139136,74176
137920,123520,73152
47488,43456,71552
92544,81792,74112
143936,126784,74368
145408,129088,73792
222912,191360,76288
27840,27584,66112
24896,24512,66688
134592,117568,74944
64640,58048,72896
134976,118784,74432
101440,87936,75520
60800,54720,72832
140672,122304,75328
74880,66048,74240
133888,114624,76544
80064,70144,74752
202432,168640,78656
51712,48128,70400
114816,101504,74112
128448,116992,71936
178240,155904,74880
126848,107712,77184
134016,117312,74816
137856,122624,73664
117952,107008,72192
97536,87360,73088
121408,108352,73344
123328,108672,74368
122176,108800,73600
88256,76416,75648
163264,145280,73600
211392,182336,75968
123776,109440,74112
29056,28096,67712
185024,165824,73088
119232,106304,73472
25152,25152,65408
123392,110912,72896
143488,125760,74752
104832,90368,75968
112320,97920,75136
