45952,38912,77376
20096,17792,74176
32064,28416,73984
57792,48320,78336
48320,41984,75328
22848,20416,73152
23360,18752,81600
45376,38656,76864
88640,72704,79872
40768,35200,75840
48768,41920,76160
60160,50304,78336
130112,101696,83776
39360,34816,73984
118080,94784,81600
57472,48320,77952
27904,24576,74368
21504,18624,75520
71424,60288,77632
21760,19456,73216
49024,42624,75264
25600,22848,73280
38976,34560,73856
59008,48576,79552
53952,46080,76736
67968,57216,77824
31744,27136,76544
37248,32320,75456
46464,40192,75776
48704,42304,75328
56640,47424,78208
48768,43072,74240
29824,26752,73024
67200,56256,78144
49088,42048,76480
122752,98880,81280
188928,106496,116160
63872,54464,76800
51072,43968,76032
24064,20864,75584
25792,22336,75648
63104,54080,76416
45824,39360,76288
41280,36160,74688
43648,38592,74112
81856,66944,80128
37440,33408,73408
47168,41536,74304
192512,101504,124288
62144,53504,76096
62528,49664,82496
106496,70016,99648
57216,44864,83584
55232,47040,76928
40448,35328,75072
33984,29312,75904
50432,42880,77056
45888,38784,77504
63872,51776,80832
40896,35456,75520
40576,34752,76480
52928,45120,76800
41792,36160,75648
62720,53824,76288
46464,40320,75456
18368,16192,74304
49024,43008,74624
71744,57984,81088
57728,50304,75136
45952,39744,75776
7424,7040,68736
55296,47296,76544
72768,59200,80576
64704,51456,82304
28544,25472,73408
48384,41728,76032
83648,68032,80576
62464,53568,76416
39808,27328,95424
48128,42816,73536
50752,44608,74560
115072,97152,77568
15104,12480,79104
47744,40320,77440
14528,12992,73152
65920,53632,80512
77376,64064,79104
51136,43712,76672
60352,51264,77120
39552,34752,74560
28288,23872,77632
58112,51200,74304
66240,43264,100288
69504,54016,84288
43072,35648,79104
47040,39680,77632
48192,42304,74688
70976,59520,78144
32896,29696,72640
53568,46592,75328
38912,34880,73216
49408,43392,74560
29696,25856,75200
57792,48192,78528
49856,42688,76608
58624,49280,78016
56576,48256,76864
57472,48384,77760
36928,31680,76224
66688,56832,76864
39296,35072,73280
72384,59840,79168
44160,36416,79360
55360,48384,74944
88384,72064,80384
84992,61376,90624
36416,31680,75264
38144,32064,77824
14720,13504,71616
36352,31104,76480
46912,40704,75392
57728,48768,77568
70464,59136,78016
74368,37568,129600
54720,47168,75968
61056,50752,78848
47296,36416,85056
139072,94080,96896
68928,57024,79168
55808,48000,76160
28160,25216,73280
31104,26752,76160
35328,31296,73984
53952,45888,76992
46080,40832,73920
52928,47168,73408
46144,38912,77632
40896,35648,75136
15680,14272,72000
55360,43392,83520
37184,33152,73472
43200,30400,93184
54784,46784,76736
115904,93824,80896
42112,36416,75712
97664,76608,83520
68544,58432,76864
127040,103168,80704
45760,40064,74816
31552,28096,73536
113920,90368,82560
29056,25664,74112
60800,51648,77120
51392,42880,78528
9472,8768,70592
42944,37760,74496
51904,44864,75776
14208,12672,73536
66176,57280,75648
88768,72896,79744
28032,23424,78336
68160,55808,80000
62464,51200,79936
39104,33920,75584
43840,39424,72768
25984,23104,73600
39040,20736,123200
40576,35392,75200
53824,44224,79744
28096,24704,74560
67200,55168,79808
59840,51840,75648
110656,83584,86720
52096,44608,76480
66496,51776,84160
66432,55744,78016
42304,21696,127552
33024,29120,74304
49408,42176,76736
36160,31040,76288
41856,35776,76672
30848,24448,82816
18752,16384,74944
19520,17216,74304
36928,32384,74752
89664,74304,79040
20672,18048,74816
110976,91520,79424
61696,53504,75584
43840,39040,73472
44736,38464,76160
62720,51328,80064
46528,39488,77248
28736,25600,73472
39616,34752,74624
33280,29504,73728
103552,83968,80768
30208,26176,75712
44672,35328,82880
69376,57664,78784
36608,32000,74880
18368,16192,74240
58496,51648,74176
32128,28224,74560
52672,44224,77952
107968,76992,91840
61248,51456,78016
9280,8576,71232
60416,50880,77760
29824,25920,75456
9024,8512,69760
49600,43200,75200
48768,42176,75776
33984,27776,80256
43712,37696,75904
44992,31296,94272
95680,75200,83328
54592,47360,75520
56448,47744,77504
49344,43392,74496
146496,105920,90560
37632,32768,75200
65792,54016,79744
43840,37120,77376
49984,43328,75520
59712,51264,76288
37248,32064,76096
185024,110336,109824
55104,47808,75456
62272,52352,77888
38400,33408,75328
85632,67712,82816
61120,51968,77056
51136,43264,77376
110912,87360,83200
63936,53696,78016
50368,43264,76160
69056,48384,93440
48512,41600,76352
8832,7360,78848
53504,44096,79552
10432,9536,71872
45184,38528,76928
28928,24704,76800
42752,38016,73664
54720,46464,77120
45760,38208,78464
41792,35968,76224
25792,22144,76224
67520,55104,80320
34624,30272,74944
50112,43328,75776
29184,23552,81088
28288,24640,75136
64768,54976,77120
63040,54144,76288
32960,28928,74688
78464,64384,79808
72960,34496,138624
23936,20544,76160
35840,31040,75520
33600,29184,75520
63616,55424,75136
28992,24384,77952
57856,47872,79168
34816,30144,75712
49216,43136,74752
45376,39616,75008
60736,51456,77312
33216,28544,76288
45696,39872,75072
95488,77376,80832
33408,27776,78784
99136,76800,84544
31872,28352,73728
50240,42304,77760
109248,91264,78400
24512,18176,88256
30528,27008,74112
26560,23104,75136
34752,29952,75904
67712,56000,79232
70976,58432,79552
63360,52032,79744
35072,29248,78592
42944,36096,77952
57920,48640,78016
16128,14656,72000
42176,36224,76224
46912,39296,78208
163328,119744,89344
39616,35200,73728
33280,29760,73280
31680,25536,81280
57088,50112,74624
48320,41536,76288
21824,18688,76352
47744,39680,78848
42624,37248,74880
27648,24832,72960
52288,45120,75904
66496,34112,127680
19776,16768,77376
21952,18816,76480
46400,39360,77248
41920,36416,75456
13120,11648,73664
6976,6528,69760
50240,41408,79552
57344,50944,73728
54144,46016,77056
57664,48768,77376
56704,49280,75328
52224,45056,75904
18112,15744,75264
121536,97856,81344
57408,50240,74880
38784,35264,72064
18624,15680,77696
59776,51008,76736
42624,36672,76096
43584,37952,75264
82048,60608,88704
33216,27648,78528
69440,56256,80896
49280,42560,75840
77120,63808,79168
34880,29888,76416
11904,10688,73216
27776,24064,75648
10432,8320,81984
46720,35456,86208
38976,34496,73984
35328,31104,74432
94784,78592,78976
58688,47936,80192
46656,40128,76160
26560,22784,76352
97920,81024,79168
23744,20800,74944
69568,56128,81216
38016,32960,75520
49024,41600,77248
47488,39104,79488
33344,28480,76800
62784,53248,77248
35648,31040,75200
47040,41152,74880
60096,50816,77440
65216,56128,76096
93888,73920,83200
52032,43008,79232
46912,39616,77504
39872,33344,78400
33152,29440,73792
25152,22144,74368
29440,25152,76544
58752,49408,77888
27904,24128,75840
95936,79360,79168
66816,55872,78336
33920,29440,75520
42816,36224,77376
46720,40448,75584
32896,28224,76288
43648,37440,76416
44800,35648,82368
10496,9728,70976
50752,40000,83136
125312,101568,80832
43584,36224,78720
52160,45504,75136
42048,35904,76672
38336,32192,77888
42304,36736,75456
38592,33600,75200
48576,41408,76800
69632,55936,81472
46848,40000,76736
69184,55872,81152
45824,38976,77056
75968,49152,101184
38592,33728,75008
45632,39104,76352
20224,17536,75520
10112,9152,72448
60480,52288,75776
26112,22208,77056
34304,28480,78976
42880,37568,74752
51008,43584,76608
64704,54208,78208
27136,22592,78592
56960,48576,76800
27712,21120,85888
58816,50176,76736
33152,29312,74112
138304,104768,86464
25152,21504,76736
24064,20800,75904
101824,84800,78656
57536,48640,77504
59264,49792,78016
54400,40704,87552
71104,53504,87040
77120,66176,76352
43072,37568,75072
84544,57280,96640
53056,45696,76096
52672,44992,76672
41856,33984,80768
53888,44352,79616
77824,64576,78912
51392,44480,75648
52608,44992,76544
34624,27456,82624
43520,37248,76544
60160,50432,78144
65728,55296,77824
68608,57600,77952
93760,75328,81536
37504,32576,75392
56768,31232,118912
24128,21120,74880
11456,10304,72768
19456,16832,75776
50752,42944,77376
116544,95680,79808
102016,84544,79040
9728,8768,72704
41408,34688,78208
38592,33024,76480
133696,90432,96832
28928,25728,73792
56192,44928,81856
25472,22848,73024
26688,23104,75584
113536,90752,81984
60800,51072,77952
57408,45248,83072
54144,46912,75648
59200,47872,80960
38400,31872,78848
35520,28352,81984
115392,94144,80320
29632,25792,75200
31424,27520,74816
47808,40832,76672
55936,46848,78208
63552,52736,78912
41664,34944,78080
71168,57920,80576
43584,37568,75968
48704,42944,74304
20096,17728,74240
53376,45888,76160
14016,12544,73216
53568,46080,76160
18560,16192,75008
51456,43776,76992
58432,48512,78912
55552,46720,77888
48256,36992,85440
38784,33600,75648
56768,46400,80192
103680,84672,80192
46144,38720,78016
98496,72704,88704
46912,40448,76032
11264,10176,72512
56960,49728,75072
63616,54272,76864
31616,26880,76992
27392,23744,75520
42752,30144,92800
18048,16128,73088
42944,36992,76096
56064,46976,78144
46528,40128,76032
62080,52992,76800
58048,50624,75136
59136,50944,76032
38720,33344,76096
42304,36160,76544
41216,35840,75264
55360,47104,76992
32256,28032,75392
43904,37248,77184
80192,65600,80064
54016,46016,76864
45696,39936,75008
21248,18368,75904
41280,34752,77824
70336,51584,89408
25984,22848,74560
43136,32064,88128
111808,86336,84800
35968,30272,77824
46400,40896,74304
85184,71232,78336
16256,13184,80960
48832,41344,77376
47552,41216,75520
32832,27072,79424
52352,44032,77888
59648,50240,77760
56704,46464,79936
37056,31744,76480
21888,19776,72576
69248,47936,94656
45440,40000,74432
31488,28096,73472
41088,35456,75968
45056,38592,76480
32960,28864,74816
59776,50368,77696
50112,40960,80192
74240,61376,79296
46912,39680,77440
70720,58304,79424
41344,35712,75776
27328,24512,73152
18624,16512,73856
38208,31360,79872
35904,30400,77376
75328,63488,77696
57536,48768,77248
8576,7872,70976
71552,59584,78656
56064,48832,75136
8320,7424,73280
41216,34880,77376
33280,29568,73664
44864,39168,75008
92032,57088,105664
56320,48256,76416
38656,34432,73536
91712,73088,82176
63552,52608,79232
134784,108992,80960
36096,29568,79872
50304,43072,76480
37696,33024,74816
49984,41728,78528
118464,92224,84096
43456,38528,73856
31680,27648,75008
28096,24768,74368
60864,49088,81216
43008,36800,76544
53824,44864,78528
25280,21888,75648
9600,8832,71168
30464,26560,75008
22976,19456,77248
45760,39232,76480
50432,42560,77632
40000,34816,75264
47936,40000,78528
75456,62592,78912
91904,73280,82176
42816,38656,72512
48256,40320,78272
44800,36608,80256
39296,34176,75392
25280,20288,81536
40448,35264,75008
54208,46592,76224
59456,51584,75520
33664,29760,74048
45312,40448,73472
23040,20288,74432
118016,95488,80960
84288,70400,78464
98944,82112,78976
99776,78912,82880
30144,25216,78336
42624,36800,75904
85824,70528,79680
45440,39616,75072
39744,34816,74688
38464,34368,73408
162176,119232,89152
40000,33664,77888
32064,28288,74240
48000,41792,75200
47744,39808,78592
54976,48576,74176
77376,66432,76288
76544,37760,132672
33664,30208,73024
47744,41152,76032
22656,19648,75584
45504,36928,80768
42944,37760,74560
47680,40640,76864
40384,35392,74688
51840,44480,76352
25664,22208,75776
29888,26176,74624
11904,10176,76608
65024,54912,77504
11840,10432,74432
44288,38400,75584
35328,31168,74176
57664,49024,77056
110400,87808,82368
58368,41280,92736
32128,28672,73344
46272,39296,77120
54720,47168,75968
47168,40704,75968
78912,62784,82304
46016,38848,77632
55104,47040,76608
63168,52864,78208
40576,35584,74688
57856,48256,78592
38528,32640,77184
13888,11392,79808
48320,39616,79872
46336,37440,81024
63680,53760,77504
85504,70144,79808
44800,35200,83328
23680,21632,71744
35776,28096,83392
24768,21440,75712
93760,76480,80256
27584,23872,75712
65344,51456,83264
51392,44224,76160
114368,91136,82240
21376,17856,78336
52800,46336,74624
32704,26752,80064
56128,47488,77376
33920,28928,76672
44224,39232,73856
22144,18816,77056
122624,65600,122432
33472,28608,76608
37504,32064,76608
19904,17728,73408
55232,48256,75008
67776,56576,78400
36864,31808,75968
55552,46528,78208
106048,83520,83136
40960,35456,75648
20736,15616,86976
41472,35840,75776
66496,56704,76800
37568,32640,75392
76544,65088,77056
134336,68224,129024
104000,83328,81792
38528,33792,74624
77952,64448,79232
23872,20928,74624
38144,32832,76096
100800,83328,79232
26560,23296,74688
72576,60736,78272
32128,27200,77312
40704,33920,78656
42176,36864,74944
17536,15424,74240
40320,34496,76480
46720,32960,92864
27264,23680,75392
18496,15552,77952
21952,19520,73792
35904,31296,75072
40320,34368,76800
26944,24000,73664
61824,47872,84544
29056,25984,73216
61952,53760,75520
41088,35904,74944
145088,88448,107456
60288,52416,75264
33664,30080,73344
46144,38528,78464
41984,36928,74496
16192,14592,72640
46400,39744,76416
126848,99648,83392
39104,31872,80448
135488,111104,79872
41472,35904,75648
45056,38912,75840
114368,91840,81600
42688,35776,78208
111232,98368,74112
49344,40128,80576
38272,34240,73216
51840,44416,76544
19328,17152,73728
72576,58304,81536
36736,31232,77120
35456,30336,76608
52544,44352,77632
34368,28800,78208
62080,49664,81856
11968,11072,70848
51712,41920,80832
11136,10304,70464
54912,47552,75648
43264,36352,77888
41984,36736,74880
50240,43200,76160
66176,54208,80000
83968,67456,81536
49856,42816,76288
23872,21056,74240
48960,42944,74688
107648,84992,82944
26368,23424,73664
96768,69248,91520
61376,53760,74752
33408,28160,77760
21184,18176,76416
19712,17856,72192
33408,28032,78080
49152,35968,89472
35072,30912,74368
82176,70784,76096
24256,21760,73152
22848,20224,73856
71744,59328,79232
53632,46272,75968
61568,51264,78656
134464,102272,86144
14592,12480,76544
11456,9984,75136
50368,42880,76928
18944,16640,74752
57792,48704,77760
36480,31616,75648
22912,19968,75200
42304,36544,75904
35392,30144,76864
31808,26624,78208
55168,45376,79680
85056,71808,77568
27712,23744,76288
27392,24768,72448
66112,56576,76544
145152,115392,82368
62912,53696,76672
58560,50816,75520
31424,27520,74752
30784,27136,74368
46528,39680,76864
45632,39424,75776
36288,32832,72320
36416,32064,74432
44224,38336,75520
46016,39616,76160
127040,97536,85312
60096,51072,77056
14528,13056,73024
68672,60608,74176
54976,47680,75520
12608,11008,74752
48512,42688,74432
60864,52288,76224
51008,45056,74112
47680,41664,74944
16384,8640,123520
49792,42944,76032
42688,37248,75136
35520,29696,78336
59776,50368,77760
53952,48000,73600
43456,36736,77504
49344,42624,75904
44416,37184,78272
57472,49984,75264
32960,27840,77440
81856,67328,79616
28352,25152,73792
51136,44608,75072
34496,30656,73664
62336,51648,79040
45696,39488,75776
48704,41344,77184
43648,37248,76672
48128,41856,75264
44608,39360,74240
50304,43072,76480
68800,60352,74688
22016,17536,82240
51776,44096,76864
88000,72384,79616
56768,47936,77568
57600,50112,75264
118592,93440,83136
148352,118208,82176
50944,43584,76544
53888,46464,76032
35904,31232,75328
16512,15360,70400
60928,51008,78272
52800,43264,80000
89152,71040,82176
65984,56064,77120
68736,51904,86784
35648,30208,77312
77376,62976,80512
47872,42304,74048
37120,28224,86272
66432,51776,84032
9984,9216,70976
16128,11712,89984
23872,21440,72768
38144,31360,79744
38400,32832,76608
32576,28608,74560
41664,35968,75904
81600,70464,75840
55552,47488,76608
121664,91328,87296
34368,29952,75200
58496,50368,76096
74880,63744,76928
47744,41920,74496
21120,18368,75328
49792,42048,77568
120832,94656,83584
13504,12096,73216
47424,40448,76800
25088,21760,75520
59904,50752,77312
38912,33216,76736
47616,41216,75648
41344,35968,75264
116800,96576,79232
47168,38912,79488
63872,53504,78144
54848,46720,76864
93312,72064,84800
29952,26624,73728
12480,11264,72512
60864,52224,76352
59456,51200,76032
39808,34560,75456
50368,37568,87808
38464,33600,75008
133184,75456,115584
36480,27072,88192
51008,41216,81088
43968,37888,75968
14784,11712,82944
64640,30976,136640
56512,48960,75712
46720,41088,74560
217088,143424,99200
47680,41600,75072
38208,33024,75776
60288,52224,75648
54912,47040,76544
45888,40000,75136
41024,35328,76096
39040,33920,75392
48256,40512,78016
36352,31872,74624
43968,39296,73280
51776,43776,77440
55040,46272,77824
48192,42176,74816
25152,22592,72896
35904,31424,74880
33600,29120,75520
34752,30720,74048
37824,33280,74432
77504,61376,82752
60480,52800,75008
121024,96896,81792
77824,63936,79680
77440,61376,82624
37248,28416,85824
43584,38080,75072
65472,56576,75776
52736,45632,75776
36352,32192,73984
18816,16512,74496
85696,69376,80896
79040,65728,78720
104640,88000,77888
41408,36096,75072
50880,44288,75264
35584,30976,75264
42432,34240,81216
31360,28480,72064
36416,31936,74688
103680,83200,81664
12928,11968,70720
55040,46528,77504
18816,15872,77568
41984,36288,75840
17920,15808,74240
67520,57920,76352
147392,102528,94144
90368,72704,81408
66624,56960,76608
139008,109248,83392
105920,67328,103104
44928,34560,85120
38144,33728,74048
25024,22016,74496
27776,24576,74112
36416,29312,81280
9792,8832,72512
92928,74816,81408
59200,49216,78784
36224,30080,78848
36992,31104,77888
37440,32768,74816
34944,30272,75520
64768,52480,80832
36160,32064,73920
14784,13440,72128
42560,37184,74944
48576,41920,75904
36416,31808,74880
66816,56384,77632
59456,48512,80256
15040,13376,73792
30336,24704,80512
73536,53312,90432
37760,32768,75456
46080,40640,74304
46528,41536,73408
